*Time 	VG2
0.0013327782949363	3.23516073120352
0.00133321782909517	3.2356848501463
0.00133365854189394	3.23530844927522
0.00133405041150149	3.2342229960568
0.00133463254286082	3.23132725706939
0.00133536295838436	3.22556922311876
0.00133645725363892	3.2126707247525
0.00133864584414805	3.17263005080317
0.00134235464929578	3.0676845861669
0.00134803417229583	2.84086875732861
0.00135468551650229	2.51642310012667
0.00136209155004583	2.13382805579843
0.00136685471319365	1.89432929950741
0.00137027594715014	1.73215200473003
0.00137200984499632	1.65418000234657
0.00137340305659886	1.59398749895724
0.00137550978184264	1.50756942773618
0.00137793438953613	1.41524699758678
0.00138168169886887	1.28785612882657
0.00138670507145039	1.14574974353649
0.00138979121572943	1.074231731857
0.00139345986307544	1.00387284326757
0.00139724150057843	0.946709180115595
0.00140075160570502	0.906302952964205
0.00140385268283603	0.879690520094439
0.00140643435486158	0.86335165376611
0.00141060837061724	0.846366486127585
0.00141605736023172	0.838327821958748
0.00141866128296044	0.839313147113604
0.00142078258969739	0.841979948738422
0.0014226265184092	0.845422765636144
0.00142437061347302	0.849485065381359
0.00142694128924374	0.856611608016692
0.00143023273320384	0.867229687126703
0.00143478059610157	0.883625620509826
0.00143835937850923	0.897288773563952
0.00144080225537788	0.90674419848071
0.00144345213686759	0.916901051988694
0.00144643635325734	0.928017166053937
0.00145077926625929	0.943248927657647
0.00145603465623921	0.959789269879246
0.00145978765841662	0.970189606142791
0.00146241819458101	0.976737337181046
0.00146552280412516	0.983659488133847
0.00146885681093932	0.990133376250912
0.00147347599433287	0.997535499289588
0.0014791870490839	1.00437797231341
0.00148426428262991	1.0085387512381
0.00148852245844323	1.01080071059754
0.00149110905357103	1.01168437227765
0.0014932969858023	1.0121747649176
0.00149567875860067	1.01247047496871
0.00149825945939759	1.01254179822025
0.0015018872456973	1.01226894277603
0.00150589448680853	1.01155213372589
0.00150858801125194	1.01086890975927
0.00151091970776629	1.01017669942416
0.00151255497304613	1.00964806659676
0.00151450710949152	1.00898638949884
0.00151581669678744	1.00853052139939
0.00151733317490688	1.00799939183058
0.00151847331606287	1.00760058956515
0.00151895798162105	1.00738822997935
0.00151934847783055	1.00708752790202
0.00151955008240473	1.00703501193673
0.00151971238401987	1.00699917605918
0.00151986472125764	1.00695976443839
0.0015200349465712	1.00691181451169
0.00152022891950262	1.00685719788937
0.00152049003362072	1.00678744708005
0.00152081981262516	1.00670784256503
0.00152132931382824	1.00661074844435
0.00152234831623441	1.00656789313532
0.0015238510589519	1.00707342925523
0.00152636551737083	1.00992816991977
0.00152832320444566	1.01378888217067
0.00152881262621436	1.01480616574957
0.00152908854698423	1.01548879423145
0.00152925361084118	1.01591711685001
0.00152940206411625	1.01630786355367
0.00152954324609494	1.01668326780468
0.00152969156212449	1.01708201363049
0.00152989667335886	1.01764106147234
0.0015301727993293	1.01840652314054
0.00153051185232821	1.01936390470768
0.00153118995832604	1.02132191494282
0.00153233142838645	1.0246890932165
0.00153432569919139	1.03054601864519
0.00153673681420929	1.03720895552296
0.00153854933862128	1.04173855505313
0.00154064447050078	1.04631068781685
0.00154240655690331	1.04955197020598
0.0015453016235515	1.05364844528575
0.00154882356372379	1.05668307900457
0.00155359854957706	1.05783671742608
0.00155942236982215	1.05561769860305
0.00156416474759359	1.05159170846078
0.00156833702729988	1.04690160995207
0.00157185684195568	1.04238828407198
0.0015763747343601	1.03619834333756
0.00158179900263162	1.02858878200928
0.00158406870455792	1.02541064984702
0.00158530492672854	1.02369516261082
0.00158604587775478	1.0226753281504
0.0015866042263267	1.02191178222551
0.00158724897219833	1.02103487360924
0.0015876304326504	1.02050465687244
0.00158775356942312	1.01996957707586
0.0015878463650727	1.01940960172692
0.00158792328381287	1.01913796114144
0.00158799075826924	1.01899470495607
0.00158807336876521	1.01886921097338
0.00158815261803558	1.01876293643135
0.00158824592981424	1.01863632475204
0.0015883573524191	1.01848026246716
0.00158849175277417	1.01828956889937
0.00158873133299933	1.01795304079555
0.00158908285469108	1.01747788122902
0.00158957730990975	1.01687678406614
0.00159031744993251	1.01626065506909
0.00159117475732334	1.01629810850889
0.00159190466106554	1.01728989277477
0.00159216696173345	1.01846496139765
0.00159226045353	1.01898788274979
0.00159229632957615	1.01915646304699
0.00159232834560768	1.01929647135636
0.0015923570723514	1.01942359609542
0.0015923881164516	1.01960821375669
0.00159241339263042	1.01987139570159
0.00159243497119619	1.02009246028699
0.00159246289182624	1.02034156767567
0.00159249153694939	1.02055601445645
0.00159252792532481	1.0207812875339
0.00159256832233956	1.02098996269038
0.00159261333786961	1.0211943077623
0.00159266623297045	1.02141967460183
0.00159272963478341	1.02168863530476
0.001592819463574	1.02208588494856
0.00159290969658779	1.02251043501742
0.00159302116296862	1.02307260308452
0.00159319592212407	1.02403909388862
0.00159354544043497	1.02629446200681
0.001594003434729	1.0299278898274
0.00159448052381099	1.03455589321559
0.00159543470197497	1.04639603767617
0.0015968997002925	1.07067382321083
0.00159813449585353	1.09589382558974
0.00159837365363921	1.10080863014282
0.00159851201713512	1.10387610591474
0.00159858490817092	1.10554598438642
0.00159864763876801	1.10699996648039
0.00159869774540803	1.10816783661812
0.00159874644725948	1.10930663069501
0.00159879774500923	1.11050957356664
0.00159885116645924	1.1117661988508
0.00159891691519774	1.11331851759271
0.00159901097384819	1.11555036569122
0.00159914166220971	1.11867242741681
0.00159928109549482	1.12202880320983
0.00159948928999231	1.12708445068369
0.0015999056789873	1.13732690141548
0.0016004490456746	1.15088858578619
0.00160136568903043	1.17401189258098
0.00160283179599259	1.21079332110487
0.00160507744654344	1.26440503197629
0.00160630269767237	1.29163539815955
0.0016073042498824	1.31253146650905
0.00160930735430245	1.3499770291835
0.00161238749946859	1.39561221928256
0.00161566511963569	1.42849954054005
0.00161849663823888	1.44467541325628
0.00161973849538465	1.44835060300409
0.00162017992518062	1.44877885080946
0.00162052811252566	1.44925213498259
0.00162079777255753	1.44955501817569
0.00162100286958368	1.44972410153533
0.00162124950213942	1.44986269336035
0.00162157447121481	1.44995365265604
0.00162207882237996	1.44991822947902
0.0016227080490441	1.4496339689236
0.00162396650237238	1.44872270595093
0.00162570614472809	1.44836992408897
0.00162721485736841	1.45070293926299
0.00162862867288945	1.45685975932017
0.00162922184637747	1.46101730423635
0.00162937013974948	1.4624180132145
0.00162946490735613	1.46326176661396
0.00162953670861733	1.46388608648926
0.00162959812337154	1.46442148061731
0.00162964469373734	1.46483288915993
0.00162968953621167	1.46523558531262
0.00162974459903292	1.46573992718319
0.00162979767021794	1.46623644566784
0.00162985822890202	1.4668153920065
0.00162994137048048	1.4676315626388
0.0016300974039905	1.46923039969185
0.00163024856604524	1.47086410051185
0.00163045514213413	1.47323482852654
0.00163086829431192	1.47847168166771
0.00163143492850022	1.48676974888005
0.00163233801554574	1.50278483860117
0.00163382492366645	1.5369152486538
0.00163461552191963	1.55905543110837
0.00163491041432343	1.5682336152551
0.0016351322011545	1.57542538498932
0.00163532477910519	1.58169825355045
0.00163547738477404	1.58675982856852
0.00163561874549143	1.59154440457341
0.00163578098203347	1.59715070313843
0.00163596995561022	1.60382887775882
0.00163625221375511	1.61408990499456
0.00163663219921663	1.6284324365997
0.00163718726317208	1.65043445774378
0.00163820297155972	1.69367219064153
0.00164023438833501	1.78944158327364
0.00164201070074657	1.88056326063726
0.0016440415363077	1.98891019095011
0.00164772006251114	2.18045594213778
0.00165164800744012	2.3587406659753
0.00165459445065452	2.46509457468938
0.0016563316699273	2.51438822023714
0.0016567659747455	2.52499331867524
0.00165705379729031	2.53166770392266
0.00165729159758396	2.53694301847552
0.00165747986089478	2.54095929583217
0.00165767926085688	2.54505745134315
0.00165790927677227	2.5495861053659
0.00165825240508024	2.55594638323519
0.00165866943375823	2.5630397482405
0.00165937896640542	2.57350993285668
0.00166079803169981	2.58851110091049
0.00166300172383971	2.59678306899615
0.00166713543424165	2.56863521715143
0.00167247185316665	2.46505029492117
0.00167799485811749	2.3016692411713
0.00168035297456234	2.21878896644045
0.00168363115157683	2.09678082960776
0.00168631930736656	1.99380075710752
0.00168963775425106	1.86668582326499
0.00169524936611314	1.66072386851567
0.00170060096656087	1.48198622887591
0.00170242691612302	1.42564886976052
0.00170537906600754	1.34065124266616
0.00170860633336356	1.25685213603183
0.0017129669234341	1.15900169231766
0.00171860890453593	1.05777514538458
0.00172348486863517	0.991860698982697
0.00172739875137421	0.952168436314581
0.00173126160423134	0.923244927185921
0.00173442626169897	0.906292758525642
0.0017370782764294	0.896222764180473
0.00174051112986477	0.887969279289541
0.00174532019382379	0.883799166548231
0.00175114265937127	0.887492125521404
0.00175376986491891	0.891720417694876
0.0017564173398531	0.897143095019012
0.0017596041325719	0.90475772932219
0.00176304820996134	0.913869842659953
0.00176772557295738	0.926936899940654
0.00177134445368705	0.937167775179514
0.00177330528544355	0.942651743399923
0.00177660004306585	0.951570616690254
0.00178005513796955	0.960370972127342
0.00178470799213095	0.9711045928687
0.00179017490357581	0.981869983080894
0.00179461854010999	0.989086962993861
0.00179856798540579	0.99435027600829
0.00180230860687191	0.998376910431955
0.00180722742837616	1.00238270131219
0.00181116698541873	1.00465055984287
0.00181280502739593	1.00536776495196
0.00181607181535452	1.00647081095104
0.00181917018098294	1.00717104105194
0.00182353282897151	1.00770518854233
0.00182656784769429	1.00782127197191
0.00182943680299689	1.00778133596468
0.00183236414070767	1.00762676221388
0.00183514629061026	1.00740063125545
0.00183878313741012	1.00702914645569
0.00184256604074704	1.00658957453236
0.00184752385361491	1.00598226164051
0.00185159200256394	1.00547853788646
0.00185696657598222	1.00481496461395
0.00186117095063323	1.00428882500359
0.00186438699486256	1.00387363101071
0.00186758470701196	1.00344096721465
0.00187178788516011	1.00282901051339
0.00187383911366307	1.00251017382911
0.00187794157066899	1.00183030320078
0.00187991476549439	1.00148458619599
0.00188157330736367	1.00118686026179
0.00188265505349237	1.00099025178671
0.00188347942026559	1.00083945140904
0.00188445909631485	1.00065373232691
0.00188465069181806	1.00040401432222
0.00188480287536271	1.000028725118
0.00188491448223332	0.999934069632825
0.00188500536837534	0.999914237558204
0.00188511757470628	0.999903823400568
0.0018852166268295	0.999892003798016
0.00188534310688437	0.999871192303745
0.00188548724427212	0.999844750009149
0.00188571919805408	0.999804080155423
0.00188605610433169	0.999756095868022
0.00188651207727271	0.999727228552356
0.00188742402315476	0.999929261395158
0.00188924791491884	1.002732216738
0.00189069387075866	1.00863202451879
0.00189244472156689	1.02250999631994
0.00189434675084948	1.04878889192014
0.00189548239473984	1.07098835503483
0.00189587262470011	1.07992256518166
0.00189607907226652	1.0848540147267
0.00189624208695022	1.08887463275222
0.00189637322101386	1.09219811801718
0.00189649496600135	1.09535628201456
0.0018966241403151	1.09878340275967
0.00189679470309995	1.10342862323276
0.00189703166344522	1.11010979669766
0.00189729970373742	1.11798824026797
0.00189779472943451	1.1334403314737
0.00189867796028847	1.16392605627795
0.00189998182365338	1.21569845668881
0.00190106343452866	1.2646444014327
0.00190322665627922	1.37779028551118
0.00190386740193545	1.4151066163745
0.00190441123804531	1.44818825955992
0.0019046912378848	1.46557767696862
0.00190491770765722	1.47985319650763
0.00190513519133952	1.49374142065935
0.00190538862708463	1.5101368541279
0.00190574750691529	1.53372515174195
0.00190625935133117	1.56808433926484
0.00190697835501421	1.61767034044078
0.00190841636238029	1.72073305002147
0.0019102507029535	1.85762242741299
0.00191170899360941	1.96901450038993
0.00191418104979766	2.15688155392455
0.00191750108561794	2.39241222935929
0.00191879348524903	2.47627550599964
0.00191922943167166	2.50304883007696
0.00191945179108311	2.5165742152879
0.00191956810739919	2.5235816697582
0.00191966770383992	2.52953282877761
0.0019197539568139	2.53464815970402
0.00191983835539173	2.53961928717631
0.00191994009991083	2.54556785797754
0.00192006557778008	2.5528376038605
0.00192021060021432	2.56114757151058
0.00192039116596122	2.57135431623655
0.00192072162204491	2.58962410900156
